#x_m,y_m,w_tr_right_m,w_tr_left_m
1276.6976675077528,328.3552820687873,2,2
1276.6159146799225,327.8649965434814,2,2
1276.533571551663,327.37479559350754,2,2
1276.450642235855,326.88467900879556,2,2
1276.3671292627564,326.39464680195016,2,2
1276.2830351612286,325.90469898273693,2,2
1276.1983628965836,325.41483539590337,2,2
1276.1131171801724,324.92505523595435,2,2
1276.0273031908184,324.4353575204455,2,2
1275.940926116531,323.9457412597222,2,2
1275.8539911425582,323.4562054613647,2,2
1275.7665034514487,322.9667491301875,2,2
1275.6784681012336,322.47737136167876,2,2
1275.5898896572578,321.9880716249109,2,2
1275.500772535189,321.4988495002752,2,2
1275.41112114247,321.00970457120087,2,2
1275.3209398862166,320.52063641811037,2,2
1275.2302331732208,320.03164461842744,2,2
1275.1390054308572,319.5427289977737,2,2
1275.0472611736325,319.05389040037073,2,2
1274.9550049508405,318.56513001295986,2,2
1274.8622413206272,318.0764490445645,2,2
1274.7689748477005,317.587848700509,2,2
1274.6752101031727,317.09933018237984,2,2
1274.580951479897,316.61089455981926,2,2
1274.4862026178228,316.12254237238244,2,2
1274.3909668758454,315.63427395948355,2,2
1274.2952475882787,315.14608963904186,2,2
1274.1990480911343,314.6579897257949,2,2
1274.1023717220764,314.1699745312996,2,2
1274.0052216678148,313.6820441047662,2,2
1273.907600481652,313.1941974173986,2,2
1273.8095104526017,312.70643299742386,2,2
1273.7109538357295,312.21874932323715,2,2
1273.6119328802322,311.73114487107784,2,2
1273.512449829495,311.24361811500285,2,2
1273.4125069060008,310.7561675729421,2,2
1273.3121062634739,310.26879195365575,2,2
1273.2112500226729,309.78149004974654,2,2
1273.109940296551,309.29426066177405,2,2
1273.0081791937382,308.8071025877729,2,2
1272.90596881858,308.3200146232405,2,2
1272.8033112580956,307.8329955787326,2,2
1272.7002085398772,307.3460443367947,2,2
1272.5966626609086,306.8591598134091,2,2
1272.4926756109408,306.37234092663635,2,2
1272.388249376072,305.88558659182695,2,2
1272.283385938778,305.3988957216124,2,2
1272.1780868635644,304.91226754471097,2,2
1272.0723519382939,304.42570265233326,2,2
1271.9661800273907,303.9392023438978,2,2
1271.8595698658837,303.45276801677437,2,2
1271.752520190365,302.9664010655507,2,2
1271.645029738996,302.4801028820136,2,2
1271.537094057316,301.99387580457153,2,2
1271.4286948679487,301.5077262781516,2,2
1271.3198062065971,301.0216630308429,2,2
1271.210400961385,300.53569513025343,2,2
1271.1004520228514,300.04983164164213,2,2
1270.9899322852302,299.5640816274789,2,2
1270.8788165278927,299.0784537130308,2,2
1270.7670877550152,298.59295462291004,2,2
1270.6547338281846,298.10758995825154,2,2
1270.5417433729324,297.6223651414573,2,2
1270.4281050220354,297.1372855907549,2,2
1270.3138074158994,296.65235672000404,2,2
1270.198843193956,296.1675829876925,2,2
1270.0832226274745,295.6829646490079,2,2
1269.9669669944765,295.19849933413013,2,2
1269.8500993642388,294.7141842436272,2,2
1269.73264281378,294.2300165732507,2,2
1269.6146204269762,293.7459935140409,2,2
1269.4960553786989,293.2621121077531,2,2
1269.3769712284916,292.77836874624757,2,2
1269.2573917884895,292.2947593922576,2,2
1269.1373409142564,291.81127993368386,2,2
1269.0168424620567,291.3279262550918,2,2
1268.8959202882122,290.8446942378235,2,2
1268.774598299821,290.36157953812744,2,2
1268.6529006337794,289.8785768085744,2,2
1268.5308515832814,289.3956800027976,2,2
1268.4084754634414,288.9128829524698,2,2
1268.2857965832964,288.43017948813,2,2
1268.1628392459081,287.9475634391672,2,2
1268.0396248154254,287.4650291634031,2,2
1267.9161612656121,286.9825734343265,2,2
1267.7924466851116,286.50019480839455,2,2
1267.6684773932996,286.0178921596514,2,2
1267.544249705049,285.5356643610302,2,2
1267.4197599305703,285.0535102843253,2,2
1267.2950012893625,284.57142973359294,2,2
1267.169952722109,284.0894268292648,2,2
1267.0445819788774,283.60750907395527,2,2
1266.9188547498034,283.12568459054035,2,2
1266.792736721436,282.64396150011333,2,2
1266.6661935759876,282.16234792217534,2,2
1266.5391911009121,281.6808521614297,2,2
1266.411695596181,281.1994833974272,2,2
1266.28367379124,280.71825153686035,2,2
1266.1550924968653,280.2371666214664,2,2
1266.0259185243567,279.75623869018955,2,2
1265.8961186858328,279.2754777790956,2,2
1265.7656586649268,278.7948942484743,2,2
1265.634498754607,278.31450001732424,2,2
1265.5025944836943,277.8343083818672,2,2
1265.3699004565765,277.354332903352,2,2
1265.236371273731,276.8745871414418,2,2
1265.101961531363,276.39508465432993,2,2
1264.9666257269691,275.9158392694965,2,2
1264.8303178926717,275.436866127608,2,2
1264.6929916312179,274.9581815982836,2,2
1264.5546004614978,274.4798022915782,2,2
1264.41509790482,274.00174481423005,2,2
1264.2744374853278,273.5240257695137,2,2
1264.132573555784,273.04666187125804,2,2
1263.9894645479028,272.56967039485573,2,2
1263.8450729650308,272.09306916861806,2,2
1263.699362151914,271.6168761235374,2,2
1263.5522954815679,271.1411091786863,2,2
1263.4038363570667,270.66578624032695,2,2
1263.2539485238717,270.1909253725059,2,2
1263.1025973193887,269.71654549099355,2,2
1262.9497497724956,269.24266640470967,2,2
1262.7953732978958,268.769308089113,2,2
1262.6394353621017,268.29649049680864,2,2
1262.4819034856878,267.8242335561409,2,2
1262.3227453886968,267.3525573858892,2,2
1262.1619295790993,266.88148319334846,2,2
1261.999425459172,266.411033402016,2,2
1261.83520267815,265.94123066070887,2,2
1261.6692309651485,265.4720975790898,2,2
1261.501480131869,265.00365672560207,2,2
1261.3319199188777,264.5359308271449,2,2
1261.1605193119576,264.06894363758124,2,2
1260.9872463794345,263.6027201493455,2,2
1260.8120690506125,263.1372855857878,2,2
1260.6349553335992,262.67266512461185,2,2
1260.455873317368,262.2088838962111,2,2
1260.2747950722458,261.74596531636115,2,2
1260.0917140171455,261.2839236652898,2,2
1259.9066513127977,260.8227613558223,2,2
1259.7196341441909,260.3624782124442,2,2
1259.5306896737452,259.9030740548028,2,2
1259.3398450410812,259.44454869773915,2,2
1259.1471301844695,258.98690033535985,2,2
1258.9525911432822,258.53011792428657,2,2
1258.7562970176045,258.0741771950093,2,2
1258.55832197538,257.6190509558819,2,2
1258.358740084493,257.16471205247956,2,2
1258.1576253157373,256.7111333665331,2,2
1257.9550505402935,256.25828786212145,2,2
1257.7510824310375,255.8061488207277,2,2
1257.5457777190895,255.35469002627326,2,2
1257.3391907945877,254.90388541049657,2,2
1257.131375956239,254.4537089478095,2,2
1256.9223874166223,254.00413465278956,2,2
1256.7122793732747,253.55513634925117,2,2
1256.5011063914194,253.10668637234133,2,2
1256.2889237667869,252.6587542966785,2,2
1256.07578691054,252.21130907897148,2,2
1255.8617511643572,251.76431970964614,2,2
1255.6468718075248,251.3177552089113,2,2
1255.4312037010382,250.87158463997952,2,2
1255.2147989022146,250.42577721754205,2,2
1254.997703554252,249.98030245405113,2,2
1254.7799623567175,249.5351299458225,2,2
1254.5616199710662,249.0902293026573,2,2
1254.3427210284067,248.6455701426015,2,2
1254.1233100376871,248.20112216815835,2,2
1253.9034305766957,247.75685582976732,2,2
1253.6831239396188,247.31274343437246,2,2
1253.4624308708744,246.86875772926854,2,2
1253.2413921235784,246.4248714459758,2,2
1253.0200484649608,245.98105729664456,2,2
1252.7984405175914,245.53728813372345,2,2
1252.5766069060742,245.09353879520137,2,2
1252.354580425267,244.64978991954132,2,2
1252.1323924569322,244.20602355785186,2,2
1251.9100744133034,243.76222173920715,2,2
1251.687657738366,243.31836646992048,2,2
1251.4651738141906,242.87443979148262,2,2
1251.2426521948075,242.43042487191659,2,2
1251.0201162391074,241.98630870454187,2,2
1250.7975877820202,241.54207922221687,2,2
1250.5750886836884,241.09772434021502,2,2
1250.3526408299288,240.65323195597185,2,2
1250.1302660791287,240.20858998629706,2,2
1249.9079836015526,239.76378822851566,2,2
1249.6858022650554,239.31882368716853,2,2
1249.4637283552745,238.87369517509853,2,2
1249.2417682400448,238.4284013968093,2,2
1249.0199286655352,237.98294057874236,2,2
1248.7982154380438,237.53731224217404,2,2
1248.5766307562244,237.09151749892877,2,2
1248.3551604753272,236.64556664058205,2,2
1248.1337862737396,236.19947230653963,2,2
1247.9124897658292,235.75324717428742,2,2
1247.691252544226,235.3069039354869,2,2
1247.470056180992,234.86045529515448,2,2
1247.2488820696933,234.41391425307015,2,2
1247.0277109469528,233.96729495409605,2,2
1246.8065233541122,233.520611871222,2,2
1246.585299811046,233.07387949902136,2,2
1246.3640208233876,232.62711234257935,2,2
1246.142666884233,232.18032491620454,2,2
1245.9212209242523,231.733530474198,2,2
1245.699675752464,231.28673715713037,2,2
1245.4780271189907,230.83995158403798,2,2
1245.2562709083177,230.39318030556623,2,2
1245.0344030056392,229.9464298728142,2,2
1244.8124192971857,229.49970683679538,2,2
1244.5903173092543,229.05301681659265,2,2
1244.3681012182053,228.60636165173005,2,2
1244.1457772876272,228.15974199497634,2,2
1243.9233519017441,227.71315842969494,2,2
1243.7008314476354,227.26661153648863,2,2
1243.478222314802,226.82010189315577,2,2
1243.2555306674174,226.37362985520537,2,2
1243.032761745013,225.92719488167464,2,2
1242.8099204840828,225.4807961365008,2,2
1242.587011801269,225.03443276227046,2,2
1242.3640406130014,224.58810389934814,2,2
1242.141011835354,224.14180868590176,2,2
1241.9179297986059,223.6955458543671,2,2
1241.6947964391666,223.24931248556086,2,2
1241.4716128746422,222.8031050958627,2,2
1241.2483801606247,222.35692015907256,2,2
1241.0250993507525,221.9107541476096,2,2
1240.8017714967716,221.46460353233408,2,2
1240.578397523292,221.01846483696917,2,2
1240.3549778388224,220.57233480739785,2,2
1240.1315126670415,220.12621026710616,2,2
1239.9080022148821,219.68008804377538,2,2
1239.6844466874074,219.23396496264422,2,2
1239.4608462878296,218.78783784634456,2,2
1239.23720134972,218.3417037396724,2,2
1239.013512749884,217.8955606116301,2,2
1238.789781565536,217.4494067714357,2,2
1238.5660088907496,217.0032405560137,2,2
1238.342195818747,216.5570602997849,2,2
1238.1183434419208,216.11086433463717,2,2
1237.8944530193721,215.66465134292525,2,2
1237.6705265027852,215.21842146527507,2,2
1237.44656610889,214.77217539886288,2,2
1237.2225740795548,214.3259138917645,2,2
1236.9985526569483,213.87963769073872,2,2
1236.774504083462,213.43334754120224,2,2
1236.5504306052999,212.98704414921178,2,2
1236.3263344839372,212.540728061747,2,2
1236.102217986801,212.09439976251875,2,2
1235.878083381822,211.6480597277244,2,2
1235.6539329367874,211.20170843207012,2,2
1235.4297689192736,210.75534634875652,2,2
1235.2055935248159,210.30897396494552,2,2
1234.9814086499857,209.8625918306857,2,2
1234.7572160714367,209.41620052027776,2,2
1234.5330175532547,208.969800609099,2,2
1234.30881485896,208.52339267099006,2,2
1234.0846097514627,208.07697727824157,2,2
1233.8604042313361,207.63055486765967,2,2
1233.636201292135,207.18412531610335,2,2
1233.4120043309943,206.73768827166364,2,2
1233.1878167861837,206.29124335730214,2,2
1232.9636420951724,205.84479019437836,2,2
1232.7394836945502,205.39832840266035,2,2
1232.5153443430736,204.95185795042613,2,2
1232.2912239713794,204.5053802666187,2,2
1232.067121341467,204.05889738250966,2,2
1231.8430350906704,203.61241139170602,2,2
1231.6189638554104,203.16592438610877,2,2
1231.394906271231,202.71943845586304,2,2
1231.1708612937668,202.27295553408203,2,2
1230.9468292204524,201.82647690265452,2,2
1230.7228109106643,201.38000356941782,2,2
1230.4988072837439,200.93353651091803,2,2
1230.2748192579504,200.48707670190282,2,2
1230.0508477504377,200.04062511529855,2,2
1229.82689289628,199.59418317852848,2,2
1229.6029515567916,199.14775422944868,2,2
1229.3790191980572,198.7013424185921,2,2
1229.1550911313084,198.25495198431796,2,2
1228.931162668104,197.80858716208505,2,2
1228.7072291204884,197.36225218431036,2,2
1228.4832860782612,196.91595113682632,2,2
1228.2593302955038,196.46968750006954,2,2
1228.0353590325035,196.0234644895951,2,2
1227.8113696077692,195.57728528785674,2,2
1227.5873593402787,195.1311530740371,2,2
1227.3633255495677,194.68507102394696,2,2
1227.1392654106974,194.23904222540665,2,2
1226.9151754886216,193.7930694070939,2,2
1226.6910520771378,193.34715513618488,2,2
1226.466891438925,192.90130195818284,2,2
1226.2426898377976,192.4555124156568,2,2
1226.0184435387541,192.0097890482181,2,2
1225.794148754463,191.56413424485885,2,2
1225.5698014725785,191.11854976835372,2,2
1225.345397577795,190.67303709282066,2,2
1225.120932942925,190.2275976552239,2,2
1224.8964034416701,189.7822328907463,2,2
1224.6718049485746,189.3369442328147,2,2
1224.4471333963397,188.89173323884484,2,2
1224.2223849618672,188.4466019975735,2,2
1223.9975559394456,188.00155285000395,2,2
1223.7726426395793,187.55658816727075,2,2
1223.5476413740125,187.1117103177128,2,2
1223.3225484557613,186.6669216668589,2,2
1223.0973600890936,186.22222441122298,2,2
1222.8720720099095,185.7776200360163,2,2
1222.6466797198905,185.33310967043943,2,2
1222.4211786892597,184.88869439453632,2,2
1222.195564388519,184.4443752873335,2,2
1221.96983228835,184.00015342687433,2,2
1221.7439775922971,183.5560300177932,2,2
1221.5179943562607,183.11200681156694,2,2
1221.2918760315265,182.6680858473075,2,2
1221.06561598346,182.22426920417394,2,2
1220.839207577656,181.7805589602353,2,2
1220.612644179777,181.33695719253126,2,2
1220.3859191230092,180.8934659873544,2,2
1220.1590255999731,180.4500874743995,2,2
1219.9319567244556,180.00682380728773,2,2
1219.7047055978142,179.5636771426163,2,2
1219.477265320538,179.12064963631627,2,2
1219.2496289920646,178.67774344371975,2,2
1219.0217905749566,178.2349602840843,2,2
1218.7937478106246,177.79229997136264,2,2
1218.5655006842392,177.34976118766681,2,2
1218.3370495310596,176.9073424374359,2,2
1218.1083946834729,176.46504222526227,2,2
1217.8795364710033,176.0228590558607,2,2
1217.6504754180403,175.58079145487446,2,2
1217.421212920927,175.13883803993053,2,2
1217.191750928277,174.69699748635168,2,2
1216.962091478176,174.25526847815914,2,2
1216.7322366073067,173.8136496984797,2,2
1216.5021883509617,173.37213982954367,2,2
1216.2719484005625,172.930737854637,2,2
1216.0415169131227,172.4894441078362,2,2
1215.8108930087806,172.04825983563927,2,2
1215.5800756311123,171.60718643858993,2,2
1215.3490637241507,171.1662253152204,2,2
1215.1178562323958,170.7253778620382,2,2
1214.8864523471411,170.28464530404744,2,2
1214.6548523776657,169.84402809534603,2,2
1214.4230574402309,169.40352613306703,2,2
1214.1910687935506,168.96313921457,2,2
1213.9588876959726,168.52286713570209,2,2
1213.7265154054696,168.08270969080536,2,2
1213.4939534164578,167.6426665397405,2,2
1213.2612043134523,167.20273672854785,2,2
1213.028271522346,166.76291882913137,2,2
1212.795158622211,166.3232113257135,2,2
1212.5618691912673,165.8836127013309,2,2
1212.3284068068651,165.44412143784865,2,2
1212.0947750970577,165.00473613030192,2,2
1211.860977930841,164.56545590743957,2,2
1211.6270193771688,164.12628033844516,2,2
1211.3929035431688,163.68720907348376,2,2
1211.158634536369,163.24824176021707,2,2
1210.9242164645677,162.80937804382026,2,2
1210.6896534278194,162.3706175969374,2,2
1210.45494948872,161.93196023250186,2,2
1210.2201086767448,161.49340588775672,2,2
1209.9851350151323,161.0549545221532,2,2
1209.750032527225,160.61660609275407,2,2
1209.5148052363186,160.178360554237,2,2
1209.2794566322436,159.74021796141935,2,2
1209.0439876082064,159.30217886582733,2,2
1208.808396572468,158.86424429419614,2,2
1208.5726814369148,158.4264153660918,2,2
1208.3368401131347,157.98869319854884,2,2
1208.100870512419,157.55107890609077,2,2
1207.864770048014,157.11357372636854,2,2
1207.6285336489616,156.67617952259042,2,2
1207.3921536684074,156.23889880957398,2,2
1207.1556219331833,155.80173423839986,2,2
1206.9189302724694,155.36468846319917,2,2
1206.682070517541,154.92776414125896,2,2
1206.4450345138794,154.49096399288084,2,2
1206.2078141721836,154.05429104876333,2,2
1205.9704014767522,153.61774868946094,2,2
1205.7327884285583,153.1813403701392,2,2
1205.4949670299632,152.7450695473289,2,2
1205.256929284574,152.30893967899414,2,2
1205.018667226879,151.8729542800002,2,2
1204.7801730514045,151.43711716225872,2,2
1204.5414391517047,151.0014325054253,2,2
1204.3024579662772,150.56590456910055,2,2
1204.0632219361057,150.1305376137072,2,2
1203.8237235046552,149.69533590050102,2,2
1203.5839551229428,149.26030369341777,2,2
1203.3439092726474,148.82544526752315,2,2
1203.1035784764395,148.3907649127223,2,2
1202.8629552678092,147.95626692285472,2,2
1202.6220321825558,147.5219555926025,2,2
1202.3808017587808,147.08783521750308,2,2
1202.1392564960515,146.65391006378303,2,2
1201.8973886556553,146.22018422134798,2,2
1201.6551901364376,145.78666151370214,2,2
1201.4126527552046,145.35334570650798,2,2
1201.1697683283692,144.92024056817706,2,2
1200.926528671787,144.48734986995407,2,2
1200.682925888572,144.05467717208185,2,2
1200.4389538909322,143.62222469320488,2,2
1200.194609634359,143.1899923932794,2,2
1199.9498907694947,142.75797971761773,2,2
1199.7047949419295,142.32618611693871,2,2
1199.4593197921174,141.89461104735145,2,2
1199.213463414146,141.46325370086484,2,2
1198.9672270361418,141.03211143118602,2,2
1198.7206177886706,140.60117812782113,2,2
1198.4736441790074,140.17044687383324,2,2
1198.22631470983,139.7399107569785,2,2
1197.9786378795975,139.30956286941543,2,2
1197.7306221362296,138.8793963257255,2,2
1197.4822755681885,138.44940438387906,2,2
1197.2336055087262,138.01958060025768,2,2
1196.9846191093516,137.58991860465358,2,2
1196.7353235187418,137.16041202998485,2,2
1196.4857258830705,136.7310545120248,2,2
1196.235833225117,136.3018397552877,2,2
